x	y	likelihood_ewpt.yaml	global
0.8702040816326531	-1.5706122448979594	-4183.918566111272	-4183.918566111272
0.8702040816326531	-1.4857142857142858	-4185.179270699001	-4185.179270699001
0.8702040816326531	-1.4008163265306122	-4186.531655230839	-4186.531655230839
0.8702040816326531	-1.3159183673469388	-4187.975806107229	-4187.975806107229
0.8702040816326531	-1.2310204081632654	-4189.511809696817	-4189.511809696817
0.8702040816326531	-1.1461224489795918	-4191.139752336438	-4191.139752336438
0.8702040816326531	-1.0612244897959184	-4192.859720331086	-4192.859720331086
0.8702040816326531	-0.9763265306122448	-4194.671799953798	-4194.671799953798
0.8702040816326531	-0.8914285714285715	-4196.576077445467	-4196.576077445467
0.8702040816326531	-0.8065306122448979	-4198.572639014916	-4198.572639014916
0.8702040816326531	-0.7216326530612245	-4200.66157083859	-4200.66157083859
0.8702040816326531	-0.6367346938775511	-4202.842959060826	-4202.842959060826
0.8702040816326531	-0.5518367346938775	-4205.116889793544	-4205.116889793544
0.8702040816326531	-0.46693877551020413	-4207.483449115984	-4207.483449115984
0.8702040816326531	-0.38204081632653053	-4209.9427230748415	-4209.9427230748415
0.8702040816326531	-0.29714285714285715	-4212.494797683927	-4212.494797683927
0.8702040816326531	-0.21224489795918355	-4215.139758924868	-4215.139758924868
0.8702040816326531	-0.12734693877551018	-4217.87769274579	-4217.87769274579
0.8702040816326531	-0.0424489795918368	-4220.7086850618825	-4220.7086850618825
0.8702040816326531	0.0424489795918368	-4223.632821755839	-4223.632821755839
0.8702040816326531	0.1273469387755104	-4226.650188676404	-4226.650188676404
0.8702040816326531	0.21224489795918355	-4229.760871639539	-4229.760871639539
0.8702040816326531	0.29714285714285715	-4232.964956428218	-4232.964956428218
0.8702040816326531	0.38204081632653075	-4236.2625287914225	-4236.2625287914225
0.8702040816326531	0.46693877551020435	-4239.65367444454	-4239.65367444454
0.8702040816326531	0.5518367346938775	-4243.138479070142	-4243.138479070142
0.8702040816326531	0.6367346938775511	-4246.717028316194	-4246.717028316194
0.8702040816326531	0.7216326530612247	-4250.389407797399	-4250.389407797399
0.8702040816326531	0.8065306122448979	-4254.155703094572	-4254.155703094572
0.8702040816326531	0.8914285714285715	-4258.015999754504	-4258.015999754504
0.8702040816326531	0.9763265306122451	-4261.9703832898895	-4261.9703832898895
0.8702040816326531	1.0612244897959187	-4266.018939179161	-4266.018939179161
0.8702040816326531	1.1461224489795918	-4270.161752867041	-4270.161752867041
0.8702040816326531	1.2310204081632654	-4274.398909763292	-4274.398909763292
0.8702040816326531	1.315918367346939	-4278.7304952437735	-4278.7304952437735
0.8702040816326531	1.4008163265306122	-4283.156594649652	-4283.156594649652
0.8702040816326531	1.4857142857142858	-4287.677293287571	-4287.677293287571
0.8702040816326531	1.5706122448979594	-4292.292676429513	-4292.292676429513
0.8702040816326531	1.655510204081633	-4297.002829312663	-4297.002829312663
0.8702040816326531	1.7404081632653061	-4301.807837139238	-4301.807837139238
0.8702040816326531	1.8253061224489797	-4306.707785076943	-4306.707785076943
0.8702040816326531	1.9102040816326533	-4311.702758258161	-4311.702758258161
0.8702040816326531	1.9951020408163265	-4316.792841780516	-4316.792841780516
0.8702040816326531	2.08	-4321.978120705765	-4321.978120705765
0.9126530612244899	-2.08	-4544.2933710369	-4544.2933710369
0.9126530612244899	-1.9951020408163267	-4545.133153124268	-4545.133153124268
0.9126530612244899	-1.910204081632653	-4546.064136976187	-4546.064136976187
0.9126530612244899	-1.8253061224489797	-4547.086409156812	-4547.086409156812
0.9126530612244899	-1.7404081632653061	-4548.200056197784	-4548.200056197784
0.9126530612244899	-1.6555102040816327	-4549.405164600962	-4549.405164600962
0.9126530612244899	-1.5706122448979594	-4550.701820835911	-4550.701820835911
0.9126530612244899	-1.4857142857142858	-4552.090111341135	-4552.090111341135
0.9126530612244899	-1.4008163265306122	-4553.570122523357	-4553.570122523357
0.9126530612244899	-1.3159183673469388	-4555.141940758211	-4555.141940758211
0.9126530612244899	-1.2310204081632654	-4556.805652389118	-4556.805652389118
0.9126530612244899	-1.1461224489795918	-4558.561343727865	-4558.561343727865
0.9126530612244899	-1.0612244897959184	-4560.409101054383	-4560.409101054383
0.9126530612244899	-0.9763265306122448	-4562.349010616526	-4562.349010616526
0.9126530612244899	-0.8914285714285715	-4564.381158629956	-4564.381158629956
0.9126530612244899	-0.8065306122448979	-4566.505631278734	-4566.505631278734
0.9126530612244899	-0.7216326530612245	-4568.722514714016	-4568.722514714016
0.9126530612244899	-0.6367346938775511	-4571.031895054916	-4571.031895054916
0.9126530612244899	-0.5518367346938775	-4573.433858387803	-4573.433858387803
0.9126530612244899	-0.46693877551020413	-4575.928490767088	-4575.928490767088
0.9126530612244899	-0.38204081632653053	-4578.515878214107	-4578.515878214107
0.9126530612244899	-0.29714285714285715	-4581.196106717544	-4581.196106717544
0.9126530612244899	-0.21224489795918355	-4583.96926223326	-4583.96926223326
0.9126530612244899	-0.12734693877551018	-4586.835430684304	-4586.835430684304
0.9126530612244899	-0.0424489795918368	-4589.794697960669	-4589.794697960669
0.9126530612244899	0.0424489795918368	-4592.847149919328	-4592.847149919328
0.9126530612244899	0.1273469387755104	-4595.992872383785	-4595.992872383785
0.9126530612244899	0.21224489795918355	-4599.231951144978	-4599.231951144978
0.9126530612244899	0.29714285714285715	-4602.564471959862	-4602.564471959862
0.9126530612244899	0.38204081632653075	-4605.990520552092	-4605.990520552092
0.9126530612244899	0.46693877551020435	-4609.510182611925	-4609.510182611925
0.9126530612244899	0.5518367346938775	-4613.123543795826	-4613.123543795826
0.9126530612244899	0.6367346938775511	-4616.8306897266775	-4616.8306897266775
0.9126530612244899	0.7216326530612247	-4620.6317059935345	-4620.6317059935345
0.9126530612244899	0.8065306122448979	-4624.5266781515365	-4624.5266781515365
0.9126530612244899	0.8914285714285715	-4628.515691721862	-4628.515691721862
0.9126530612244899	0.9763265306122451	-4632.598832191431	-4632.598832191431
0.9126530612244899	1.0612244897959187	-4636.776185013584	-4636.776185013584
0.9126530612244899	1.1461224489795918	-4641.047835606832	-4641.047835606832
0.9126530612244899	1.2310204081632654	-4645.413869355825	-4645.413869355825
0.9126530612244899	1.315918367346939	-4649.874371609839	-4649.874371609839
0.9126530612244899	1.4008163265306122	-4654.429427685008	-4654.429427685008
0.9126530612244899	1.4857142857142858	-4659.079122861969	-4659.079122861969
0.9126530612244899	1.5706122448979594	-4663.823542386897	-4663.823542386897
0.9126530612244899	1.655510204081633	-4668.6627714712395	-4668.6627714712395
0.9126530612244899	1.7404081632653061	-4673.596895291521	-4673.596895291521
0.9126530612244899	1.8253061224489797	-4678.62599898942	-4678.62599898942
0.9126530612244899	1.9102040816326533	-4683.750167671499	-4683.750167671499
0.9126530612244899	1.9951020408163265	-4688.969486409264	-4688.969486409264
0.9126530612244899	2.08	-4694.284040238924	-4694.284040238924
0.9551020408163267	-2.08	-4925.593928036225	-4925.593928036225
0.9551020408163267	-1.9951020408163267	-4926.561106453776	-4926.561106453776
0.9551020408163267	-1.910204081632653	-4927.619527511567	-4927.619527511567
0.9551020408163267	-1.8253061224489797	-4928.769277748526	-4928.769277748526
0.9551020408163267	-1.7404081632653061	-4930.010443672013	-4930.010443672013
0.9551020408163267	-1.6555102040816327	-4931.343111757973	-4931.343111757973
0.9551020408163267	-1.5706122448979594	-4932.767368451768	-4932.767368451768
0.9551020408163267	-1.4857142857142858	-4934.283300166673	-4934.283300166673
0.9551020408163267	-1.4008163265306122	-4935.8909932845545	-4935.8909932845545
0.9551020408163267	-1.3159183673469388	-4937.590534155853	-4937.590534155853
0.9551020408163267	-1.2310204081632654	-4939.382009098737	-4939.382009098737
0.9551020408163267	-1.1461224489795918	-4941.265504400329	-4941.265504400329
0.9551020408163267	-1.0612244897959184	-4943.241106315211	-4943.241106315211
0.9551020408163267	-0.9763265306122448	-4945.308901066125	-4945.308901066125
0.9551020408163267	-0.8914285714285715	-4947.4689748438	-4947.4689748438
0.9551020408163267	-0.8065306122448979	-4949.721413806713	-4949.721413806713
0.9551020408163267	-0.7216326530612245	-4952.066304081086	-4952.066304081086
0.9551020408163267	-0.6367346938775511	-4954.503731760933	-4954.503731760933
0.9551020408163267	-0.5518367346938775	-4957.033782907404	-4957.033782907404
0.9551020408163267	-0.46693877551020413	-4959.656543549102	-4959.656543549102
0.9551020408163267	-0.38204081632653053	-4962.372099682612	-4962.372099682612
0.9551020408163267	-0.29714285714285715	-4965.180537271331	-4965.180537271331
0.9551020408163267	-0.21224489795918355	-4968.081942245432	-4968.081942245432
0.9551020408163267	-0.12734693877551018	-4971.076400502756	-4971.076400502756
0.9551020408163267	-0.0424489795918368	-4974.163997908143	-4974.163997908143
0.9551020408163267	0.0424489795918368	-4977.344820292944	-4977.344820292944
0.9551020408163267	0.1273469387755104	-4980.618953455504	-4980.618953455504
0.9551020408163267	0.21224489795918355	-4983.986483160875	-4983.986483160875
0.9551020408163267	0.29714285714285715	-4987.4474951405155	-4987.4474951405155
0.9551020408163267	0.38204081632653075	-4991.0020750932545	-4991.0020750932545
0.9551020408163267	0.46693877551020435	-4994.650308683181	-4994.650308683181
0.9551020408163267	0.5518367346938775	-4998.392281541674	-4998.392281541674
0.9551020408163267	0.6367346938775511	-5002.2280792658385	-5002.2280792658385
0.9551020408163267	0.7216326530612247	-5006.157787418945	-5006.157787418945
0.9551020408163267	0.8065306122448979	-5010.181491530911	-5010.181491530911
0.9551020408163267	0.8914285714285715	-5014.299277097149	-5014.299277097149
0.9551020408163267	0.9763265306122451	-5018.511229579303	-5018.511229579303
0.9551020408163267	1.0612244897959187	-5022.817434404234	-5022.817434404234
0.9551020408163267	1.1461224489795918	-5027.217976965419	-5027.217976965419
0.9551020408163267	1.2310204081632654	-5031.712942621258	-5031.712942621258
0.9551020408163267	1.315918367346939	-5036.302416696037	-5036.302416696037
0.9551020408163267	1.4008163265306122	-5040.986484479485	-5040.986484479485
0.9551020408163267	1.4857142857142858	-5045.765231226592	-5045.765231226592
0.9551020408163267	1.5706122448979594	-5050.638742157834	-5050.638742157834
0.9551020408163267	1.655510204081633	-5055.6071024587745	-5055.6071024587745
0.9551020408163267	1.7404081632653061	-5060.6703972803325	-5060.6703972803325
0.9551020408163267	1.8253061224489797	-5065.828711737858	-5065.828711737858
0.9551020408163267	1.9102040816326533	-5071.082130912456	-5071.082130912456
0.9551020408163267	1.9951020408163265	-5076.430739849495	-5076.430739849495
0.9551020408163267	2.08	-5081.874623559528	-5081.874623559528
0.9975510204081632	-2.08	-5322.190099310013	-5322.190099310013
0.9975510204081632	-1.9951020408163267	-5323.28472934072	-5323.28472934072
0.9975510204081632	-1.910204081632653	-5324.470642880407	-5324.470642880407
0.9975510204081632	-1.8253061224489797	-5325.7479264424055	-5325.7479264424055
0.9975510204081632	-1.7404081632653061	-5327.116666509506	-5327.116666509506
0.9975510204081632	-1.6555102040816327	-5328.576949533488	-5328.576949533488
0.9975510204081632	-1.5706122448979594	-5330.128861933324	-5330.128861933324
0.9975510204081632	-1.4857142857142858	-5331.772490098363	-5331.772490098363
0.9975510204081632	-1.4008163265306122	-5333.50792038499	-5333.50792038499
0.9975510204081632	-1.3159183673469388	-5335.335239118508	-5335.335239118508
0.9975510204081632	-1.2310204081632654	-5337.254532592511	-5337.254532592511
0.9975510204081632	-1.1461224489795918	-5339.2658870682	-5339.2658870682
0.9975510204081632	-1.0612244897959184	-5341.369388775689	-5341.369388775689
0.9975510204081632	-0.9763265306122448	-5343.565123912386	-5343.565123912386
0.9975510204081632	-0.8914285714285715	-5345.853178644019	-5345.853178644019
0.9975510204081632	-0.8065306122448979	-5348.233639103652	-5348.233639103652
0.9975510204081632	-0.7216326530612245	-5350.706591392317	-5350.706591392317
0.9975510204081632	-0.6367346938775511	-5353.2721215786	-5353.2721215786
0.9975510204081632	-0.5518367346938775	-5355.930315698774	-5355.930315698774
0.9975510204081632	-0.46693877551020413	-5358.68125975622	-5358.68125975622
0.9975510204081632	-0.38204081632653053	-5361.525039721719	-5361.525039721719
0.9975510204081632	-0.29714285714285715	-5364.4617415335815	-5364.4617415335815
0.9975510204081632	-0.21224489795918355	-5367.491451096613	-5367.491451096613
0.9975510204081632	-0.12734693877551018	-5370.614254283738	-5370.614254283738
0.9975510204081632	-0.0424489795918368	-5373.830236933572	-5373.830236933572
0.9975510204081632	0.0424489795918368	-5377.13948485258	-5377.13948485258
0.9975510204081632	0.1273469387755104	-5380.54208381332	-5380.54208381332
0.9975510204081632	0.21224489795918355	-5384.038119555973	-5384.038119555973
0.9975510204081632	0.29714285714285715	-5387.627677786163	-5387.627677786163
0.9975510204081632	0.38204081632653075	-5391.310844176913	-5391.310844176913
0.9975510204081632	0.46693877551020435	-5395.087704367236	-5395.087704367236
0.9975510204081632	0.5518367346938775	-5398.9583439625485	-5398.9583439625485
0.9975510204081632	0.6367346938775511	-5402.922848534778	-5402.922848534778
0.9975510204081632	0.7216326530612247	-5406.981303621573	-5406.981303621573
0.9975510204081632	0.8065306122448979	-5411.1337947269	-5411.1337947269
0.9975510204081632	0.8914285714285715	-5415.380407320791	-5415.380407320791
0.9975510204081632	0.9763265306122451	-5419.721226838709	-5419.721226838709
0.9975510204081632	1.0612244897959187	-5424.156338682634	-5424.156338682634
0.9975510204081632	1.1461224489795918	-5428.685828219875	-5428.685828219875
0.9975510204081632	1.2310204081632654	-5433.309780783199	-5433.309780783199
0.9975510204081632	1.315918367346939	-5438.028281671021	-5438.028281671021
0.9975510204081632	1.4008163265306122	-5442.841416147341	-5442.841416147341
0.9975510204081632	1.4857142857142858	-5447.749269441561	-5447.749269441561
0.9975510204081632	1.5706122448979594	-5452.751926747887	-5452.751926747887
0.9975510204081632	1.655510204081633	-5457.849473226481	-5457.849473226481
0.9975510204081632	1.7404081632653061	-5463.041994001906	-5463.041994001906
0.9975510204081632	1.8253061224489797	-5468.329574164362	-5468.329574164362
0.9975510204081632	1.9102040816326533	-5473.71229876836	-5473.71229876836
0.9975510204081632	1.9951020408163265	-5479.1902528335195	-5479.1902528335195
0.9975510204081632	2.08	-5484.763521344498	-5484.763521344498
1.04	-2.08	-5734.095529961388	-5734.095529961388
1.04	-1.9951020408163267	-5735.317666836421	-5735.317666836421
1.04	-1.910204081632653	-5736.631128081593	-5736.631128081593
1.04	-1.8253061224489797	-5738.036000185736	-5738.036000185736
1.04	-1.7404081632653061	-5739.532369606725	-5739.532369606725
1.04	-1.6555102040816327	-5741.120322770605	-5741.120322770605
1.04	-1.5706122448979594	-5742.799946072537	-5742.799946072537
1.04	-1.4857142857142858	-5744.571325875691	-5744.571325875691
1.04	-1.4008163265306122	-5746.4345485118865	-5746.4345485118865
1.04	-1.3159183673469388	-5748.389700281457	-5748.389700281457
1.04	-1.2310204081632654	-5750.436867452816	-5750.436867452816
1.04	-1.1461224489795918	-5752.576136261945	-5752.576136261945
1.04	-1.0612244897959184	-5754.807592914099	-5754.807592914099
1.04	-0.9763265306122448	-5757.131323581238	-5757.131323581238
1.04	-0.8914285714285715	-5759.547414403512	-5759.547414403512
1.04	-0.8065306122448979	-5762.055951489663	-5762.055951489663
1.04	-0.7216326530612245	-5764.657020914931	-5764.657020914931
1.04	-0.6367346938775511	-5767.350708722982	-5767.350708722982
1.04	-0.5518367346938775	-5770.137100924157	-5770.137100924157
1.04	-0.46693877551020413	-5773.016283497038	-5773.016283497038
1.04	-0.38204081632653053	-5775.988342387247	-5775.988342387247
1.04	-0.29714285714285715	-5779.053363507249	-5779.053363507249
1.04	-0.21224489795918355	-5782.211432736846	-5782.211432736846
