x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	custom_beta	global
0.03502040816326529	0.07673469387755094	2.56890957459575	-0.8552999672032868	-0.24627974765303406	0.00012433239128384344	-1.7906034092129985e-06	4.54906344880963	-0.008467642661912578	2.186216558663288	0.0028629951997185543	0.06975759349390387	-0.0004995137423993157	-3.3035757329713533e-06	0.0001761958280965814	-0.002001316179530477	8.266558733541896
0.03502040816326529	0.14040816326530603	3.9125360700119813	-0.8620213040743678	-0.23848670785348602	0.00011390739818040174	-1.7568382755239753e-06	6.68537493532585	-0.012597276308301986	3.6837711939746676	0.003624578504004994	0.12859097678988363	-0.001731416440131639	-3.30380924218332e-06	0.0001741576462954697	-0.0024849852759416535	13.299344054327058
0.03502040816326529	0.20408163265306123	5.07089817456972	-0.8701787368789411	-0.22784085094348328	9.962825250298124e-05	-1.710594498494089e-06	8.42150498074055	-0.01637696941050848	4.899585003123031	0.004373987706638438	0.18267739516393888	-0.0035885531381243396	-3.304167012885273e-06	0.0001715527796477545	-0.0029443248620282247	17.461320597203464
0.03502040816326529	0.2677551020408163	5.935946477290145	-0.8801798793804494	-0.21482864307469285	8.205476586553573e-05	-1.6536859916982394e-06	9.77278544261062	-0.01972616634483515	5.8114045291816385	0.005093186228765312	0.2308415453478858	-0.00603228131039657	-3.3046333278718976e-06	0.00016847493190041973	-0.003368071413888174	20.63554978192713
0.03502040816326529	0.3314285714285714	6.536476398079856	-0.89237012447159	-0.20000340523418458	6.183858563346689e-05	-1.5882239536857412e-06	10.779106377391042	-0.022586688136289723	6.4929445267952985	0.0057607140871471785	0.2724702463200792	-0.009234680880449986	-3.305189194335867e-06	0.00016502972913556846	-0.003747483742699842	22.96278533885253
0.03502040816326529	0.3951020408163265	6.914174879780774	-0.9069618988998869	-0.18393155117640703	3.966564658242078e-05	-1.516430352399567e-06	11.495309505404894	-0.02492570761791768	6.945932381237741	0.006359392859179636	0.3074812455443272	-0.01382383097400286	-3.3058140971320427e-06	0.00016132578316785384	-0.004076786942050603	24.539810585344007
0.03502040816326529	0.4587755102040816	7.201737159997833	-0.9239979513815584	-0.16714760510387805	1.6204894109250745e-05	-1.4404717902927189e-06	11.981612869396848	-0.026735638363700076	7.252858493923949	0.0068774161702958025	0.3361985400803853	-0.021099155618269805	-3.3064876081567718e-06	0.0001574669631345671	-0.004353207977715101	25.640473053999752
0.03502040816326529	0.5224489795918368	7.281644745367885	-0.9433501993490552	-0.1501222539913556	-7.931185951548514e-06	-1.3623316660327234e-06	12.295857217679497	-0.0280313791101392	7.425669507389983	0.007308581795376412	0.3592185348867538	-0.033099460842892725	-3.307190661772097e-06	0.0001535466538058472	-0.004576678191710926	26.215236239771578
0.03502040816326529	0.5861224489795918	7.284165433183887	-0.9647464718818597	-0.13324477124238143	-3.2212075687709785e-05	-1.2837276159860522e-06	12.488415441791687	-0.028845781829254236	7.526554676067271	0.007651811813541798	0.3772664365626568	-0.05246462846657529	-3.3079064429841765e-06	0.0001496442488111427	-0.004749322505745113	26.50486498653804
0.03502040816326529	0.649795918367347	7.247429126219004	-0.9878131799670271	-0.11681786696950525	-5.620145354967576e-05	-1.2060719931650254e-06	12.59976149802157	-0.029224336422625896	7.572021685442909	0.007910212127975491	0.3910933930087097	-0.08212096569671701	-3.3086208386379212e-06	0.00014582370087978802	-0.004874859590813685	26.602324673318787
0.03502040816326529	0.7134693877551019	7.197713274668558	-1.0121221980982753	-0.10106178446308789	-7.955860824537808e-05	-1.1304673773748775e-06	12.660148448936955	-0.02921993713346538	7.576305888858883	0.008089934594512904	0.40140026083801317	-0.12488490995741408	-3.3093225653146874e-06	0.0001421336971070275	-0.004958013899113212	26.5764271135436
0.03502040816326529	0.7771428571428571	6.901770620289653	-1.037233271905393	-0.08612398170631508	-0.00010203221593485523	-1.05772681380234e-06	12.69064358970939	-0.028888328822787912	7.575682831022432	0.008199053870059814	0.4088062209621697	-0.183093564766871	-3.3100030538690817e-06	0.0001386089409081137	-0.005004005140676782	26.249795377647445
0.03502040816326529	0.8408163265306121	6.872099087217009	-1.0627271297625924	-0.07209152641649297	-0.00012344956279264352	-9.88408786373185e-07	12.704830492584728	-0.028284539135512432	7.560105016722417	0.00824659458416388	0.4138352183610152	-0.25834156903930783	-3.310656156330083e-06	0.00013527205630836647	-0.005018146481461372	26.137679168544
0.03502040816326529	0.9044897959183673	6.861330870599488	-1.0882278302246036	-0.059003938446789306	-0.00014370374200112224	-9.228587289911161e-07	12.7106641360284	-0.027460361042070502	7.551784243758201	0.0082417715142995	0.41691736114852773	-0.35135728945869893	-3.3112777995114584e-06	0.00013213572906778381	-0.0050055564406648045	26.02287316172729
0.03502040816326529	0.9681632653061225	6.869640441425247	-1.1134151426470638	-0.04686504433449912	-0.00016274064352828077	-8.612511859240612e-07	12.712169540302623	-0.026462790065863828	7.5479590305977595	0.00819345099948876	0.4183976058991554	-0.4620100173983346	-3.3118655906605454e-06	0.00012920481524503202	-0.004970972992396128	25.907569365833453
0.03502040816326529	1.0318367346938775	6.89704101543947	-1.138028921702407	-0.03565313566855721	-0.00018054688118596118	-8.036289271817765e-07	12.710828075708063	-0.02533323897830897	7.547981427491603	0.00810980902587577	0.4185602943936946	-0.5894149762971583	-3.3124184710686677e-06	0.00012647825520062383	-0.004918650650665768	25.79403216473889
0.03502040816326529	1.0955102040816327	6.933100887015314	-1.161867764666539	-0.025329328691768183	-0.00019713925896525097	-7.499370614505452e-07	12.706627550570623	-0.02410733072327531	7.551193207130801	0.00799814672961574	0.4176332266556173	-0.7320950643089983	-3.312936389221477e-06	0.00012395071363258126	-0.004852319552810513	25.673076278292605
0.03502040816326529	1.1591836734693877	6.980741101032265	-1.1847840613607872	-0.015844014765633574	-0.0002125559946009048	-7.000514533617164e-07	12.698799278367888	-0.022815084961482768	7.556712677863235	0.007864821669170574	0.4158001838002434	-0.8881622771337856	-3.3134200361217836e-06	0.00012161392430343199	-0.004775187413429194	25.548217668969325
0.03502040816326529	1.2228571428571429	7.033813819930913	-1.2066771332467496	-0.007141717640912759	-0.0002268496706427925	-6.538015393520169e-07	12.68629960156855	-0.02148134596386697	7.565561930018994	0.007715257670911413	0.41321621014246546	-1.0554915219304721	-3.313870605481384e-06	0.00011945775284516458	-0.004689968688694535	25.41570374095989
0.03502040816326529	1.2865306122448978	7.088887561713875	-1.2274856922532038	0.0008353657871751352	-0.00024008174875689292	-6.109880829052727e-07	12.668104721830549	-0.020126336527305	7.575930748728872	0.0075540033415109065	0.41000711303164294	-1.2318703157150441	-3.3142896374016573e-06	0.00011747101053316555	-0.004598929040639632	25.271710633922126
0.03502040816326529	1.350204081632653	7.143093672939131	-1.2471804303173712	0.008144910865738098	-0.000252318421708253	-5.713965908205054e-07	12.64336588255773	-0.018766256781312052	7.576506301215307	0.0073848169977450695	0.4062849496342089	-1.4151169902631473	-3.3146788762650203e-06	0.00011564205818004325	-0.004503936671085285	25.103576294409034
0.03502040816326529	1.413877551020408	7.443641543004617	-1.2657572175506147	0.014842834426655571	-0.00026362756516817853	-5.348071764332829e-07	12.611478318270978	-0.017413874910122473	7.576155347491465	0.007210762527172676	0.40213651495406566	-1.6031665233195458	-3.3150401659298723e-06	0.00011395924052592932	-0.00440651489816446	25.168974186722682
0.03502040816326529	1.4775510204081632	7.4899386065424665	-1.2832311455111096	0.020982246592449627	-0.0002740765660895761	-5.010015764472797e-07	12.572092828252375	-0.016079078178012907	7.5746358697697875	0.007034306094401366	0.39764323804416435	-1.794127045906162	-3.3153753804526787e-06	0.00011241118698634978	-0.0043078924991277745	24.968724343944302
0.03502040816326529	1.5412244897959182	7.530224390816613	-1.2996314903854014	0.026612862013347893	-0.0002837308319847409	-4.697679740761629e-07	12.525098189766481	-0.01476936788395733	7.57176205474649	0.006857407625760814	0.3928712408321715	-1.986311973471011	-3.3156863672445525e-06	0.00011098701046918791	-0.00420904986685855	24.75253678478464
0.03502040816326529	1.6048979591836736	7.563718135581155	-1.31499757134344	0.03178072210748084	-0.0002926528177660259	-4.4090413775510484e-07	12.47058458395801	-0.013490292064513909	7.557882580355326	0.006681603827790816	0.38787971461538717	-2.1782532159187706	-3.315974916873188e-06	0.00010967642964132551	-0.004110760086632581	24.511599527851242
0.03502040816326529	1.6685714285714286	7.590001989411917	-1.3293754244063223	0.036528124285592156	-0.0003009014375550123	-4.142193226197577e-07	12.40880555388269	-0.012245816194560888	7.537899914813028	0.006508081374906105	0.38271826377039275	-2.3687005996460595	-3.316242739970221e-06	0.00010846983531820342	-0.004013624712115416	24.251943925227287
0.03502040816326529	1.7322448979591836	7.608928573277922	-1.342815187300154	0.04089369719363134	-0.0003085317573301438	-3.895352574945221e-07	12.340136723611343	-0.011038635846247757	7.516377856157618	0.0063377400843522835	0.3774308742994439	-2.5566119011062565	-3.316491442362235e-06	0.00010735831696351283	-0.00391810441283269	23.97943486090458
0.03502040816326529	1.7959183673469385	7.620560424852499	-1.3553690847563544	0.044912564400036104	-0.0003155948871444991	-3.6668649150417565e-07	12.265040690046764	-0.009870437156639156	7.493382661770674	0.006171246589025792	0.3720553015764736	-2.7411370212553923	-3.3167225357289e-06	0.00010633366129297883	-0.0038245449188707425	23.695533401432208
0.03502040816326529	1.859591836734694	7.625114739298795	-1.3670899086927193	0.048616560176192536	-0.00032213801245717377	-3.45520289934953e-07	12.184036710802854	-0.008742111643616823	7.456937538837671	0.0060090793806661935	0.3666242326943223	-2.921598984516688	-3.3169374145103347e-06	0.0001053883323827165	-0.0037331987587094773	23.389687444199698
0.03502040816326529	1.923265306122449	7.623620923210694	-1.378029898308995	0.05203447196934263	-0.0003282045177748216	-3.2589622767087434e-07	12.097673889609073	-0.007653931908297551	7.41714795309041	0.005851566245623552	0.36116461472206574	-3.097473705254563	-3.317137380776103e-06	0.00010451543976586208	-0.003644243328608354	23.074108551263738
0.03502040816326529	1.986938775510204	7.615071684630436	-1.3882399379912442	0.055192291090012446	-0.000333834169769176	-3.0768559877714097e-07	12.006513379230032	-0.006605694305708454	7.382139824384819	0.005698915134766835	0.3557001071034911	-3.2683698585626804	-3.3173236246852866e-06	0.0001037086995268055	-0.00355779584344873	22.756866960234454
0.03502040816326529	2.0506122448979593	7.600614222538411	-1.3977690040371726	0.05811346169948095	-0.00033906333471733774	-2.90770706179444e-07	11.911111470672761	-0.005596834069969248	7.34663427657323	0.0055512394543244525	0.3502506406622885	-3.4340097204054274	-3.3174972458027696e-06	0.00010296239197415957	-0.0034739256005877905	22.43466004387723
0.03502040816326529	2.1142857142857143	7.580714501338605	-1.4066638034472518	0.06081911862047207	-0.00034392521320825153	-2.750441060461739e-07	11.812008501200065	-0.004626517657289497	7.298800810881083	0.005408578671808328	0.3448330670187758	-3.5942114900551	-3.3176592513228798e-06	0.00010227131791396005	-0.003392664042735305	22.096837519972517
0.03502040816326529	2.1779591836734693	7.557095231703613	-1.4149685588746124	0.0633283127637192	-0.0003484500798407453	-2.604078259693665e-07	11.709722158017016	-0.003693716402530356	7.250052759497368	0.005270915023617206	0.33946113733772165	-3.748873354940617	-3.3178105631748167e-06	0.00010163075567604096	-0.0033140129422690734	21.757144486582742
0.03502040816326529	2.2416326530612243	7.526469903578118	-1.4227249031224858	0.06565821787014414	-0.0003526655196317563	-2.4677259946592756e-07	11.604739925563834	-0.0027972649267553606	7.200486079062637	0.005138187001895389	0.3341467441432542	-3.8979593835785895	-3.317952026904436e-06	0.00010103641948688846	-0.00323795105850877	21.412902311767283
0.03502040816326529	2.3053061224489797	7.49426889011454	-1.4299718543234263	0.06782432137308803	-0.00035659665580922706	-2.340571318981688e-07	11.497517199642555	-0.0019359071733049404	7.1501371316369955	0.005010300195603001	0.32889989150499943	-4.041487217353728	-3.318084411674249e-06	0.00010048442032228877	-0.0031644395272678594	21.070003091240295
0.03502040816326529	2.3689795918367347	7.361552740343029	-1.436745849291519	0.06984059850000435	-0.00036026636551866886	-2.2218739659241038e-07	11.388475902897827	-0.0011083324403600159	7.092139765711561	0.004887135968140832	0.3237293747543042	-4.179517460776637	-3.3182084244742782e-06	9.997122904081834e-05	-0.0030934262057371598	20.622990040134052
0.03502040816326529	2.4326530612244897	7.3207407481564815	-1.4430808176672798	0.07171966763323923	-0.00036369548154979725	-2.1109598535851148e-07	11.2780038323932	-0.00031320337158646794	7.032576400702542	0.004768558372642673	0.3186399839932079	-4.312144629899418	-3.318324706569342e-06	9.949364255135151e-05	-0.0030248491722204562	20.270642809053335
0.03502040816326529	2.496326530612245	7.288295665526732	-1.449008283573086	0.07347293227998719	-0.00036690297960007	-2.0072150019867507e-07	11.166453693677484	0.0004508225167469959	6.97221739258886	0.004654419636346496	0.313635658663987	-4.439489500145733	-3.318433854815339e-06	9.904875260602353e-05	-0.002958639526582374	19.930411427788975
0.03502040816326529	2.56	7.241124274154913	-1.454557484731744	0.07511070743056791	-0.00036990615003063	-1.910079973077572e-07	11.05414633703066	0.0011850764652550083	6.911273468252158	0.004544564486388403	0.3087237432093346	-4.561692690715912	-3.318536398566607e-06	9.863391735009941e-05	-0.0028947236228304973	19.579583213804543
0.04138775510204082	-0.56	-17.13053087815814	-0.8389019158369919	-0.16689026797552842	1.7903416150488738e-05	-1.4460695351159458e-06	-24.071963704081803	0.03151640922345322	-17.573890327073904	-0.001721427062575387	-0.4123297932095795	-0.04265384576294551	-3.307617108205818e-06	0.00016431045577292025	0.0017166235443255573	-60.207188289752736
0.04138775510204082	-0.49632653061224496	-15.75142695674191	-0.8319723952981377	-0.1824580866879515	3.9511023544491763e-05	-1.5160206627840012e-06	-21.962357568294273	0.028570057957445272	-16.068664137688344	-0.0014994787630344675	-0.3880284218289649	-0.026970676863992793	-3.3069052225442874e-06	0.00016745594515654716	0.0014904104483548508	-55.18460552016634
0.04138775510204082	-0.4326530612244899	-14.158168716347973	-0.82758582434586	-0.19759274727609366	6.022795884419452e-05	-1.5830906636704611e-06	-19.513142950544328	0.025312109741268074	-14.399481420204477	-0.0012306643368464876	-0.35806386766809695	-0.017390944309207512	-3.306212667197883e-06	0.00017042256292754132	0.0012239154121971296	-49.447119264073166
0.04138775510204082	-0.36897959183673473	-12.336685579612151	-0.8256708539133868	-0.21183927444851847	7.947270570696219e-05	-1.6453962536910893e-06	-16.752968981784363	0.021747571445562386	-12.50036572173289	-0.0009071083233145316	-0.3219835247166536	-0.01152827901282194	-3.3055572359330654e-06	0.0001731191065523774	0.0009144815968511466	-42.93995411123977
0.04138775510204082	-0.30530612244897964	-10.335737427127526	-0.8260139209423443	-0.22468597359805997	9.661213511336086e-05	-1.7008867752021928e-06	-13.734552702158268	0.01789399815618964	-10.473891100109618	-0.0005212602669937283	-0.2795664402314273	-0.007677117384453425	-3.3049586694033906e-06	0.00017544802904367884	0.0005608535807368753	-35.864484889343785
0.04138775510204082	-0.24163265306122456	-8.206032133571284	-0.8282840270647327	-0.23559425254112654	0.00011099748701681733	-1.7474607575396206e-06	-10.535095118897875	0.013784044710536847	-8.274786258680145	-6.694998671097352e-05	-0.2309357857431813	-0.004859136000789022	-3.3044375769009093e-06	0.000177311365497701	0.0001637820478208596	-28.301586360821126
