C	al	bl	aq	bq	likelihood
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0413877551020408	2.4326530612244897	19.77310665499951
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0413877551020408	2.496326530612245	19.456657105996268
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0413877551020408	2.56	19.13027398205639
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.56	-60.21182533917327
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.4963265306122449	-55.194586548827104
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.4326530612244899	-49.48177475253829
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.3689795918367347	-42.989854514992686
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.3053061224489796	-35.93120000164677
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.2416326530612245	-28.38589193827992
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.1779591836734694	-20.569493411820623
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.1142857142857143	-12.846741927910966
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	-0.0506122448979592	-5.449905971151995
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.0130612244897958	1.4162175442567404
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.0767346938775509	8.022914736975512
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.140408163265306	12.975917378173497
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.2040816326530612	16.998731050758337
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.2677551020408163	19.96567836630653
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.3314285714285714	22.02290563520856
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.3951020408163265	23.280105842491512
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.4587755102040816	24.033502945929683
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.5224489795918368	24.25715040090548
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.5861224489795918	24.215101110724923
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.649795918367347	24.01819407084813
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.7134693877551019	23.75074128702944
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.7771428571428571	23.22946613085798
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.8408163265306121	22.984667381374617
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.9044897959183672	22.790458860703897
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	0.9681632653061224	22.64405773272894
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.0318367346938777	22.53841058398663
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.095510204081633	22.463902498086924
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.1591836734693877	22.414233206845648
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.2228571428571429	22.368990007570385
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.2865306122448978	22.330721262713904
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.350204081632653	22.2784614395556
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.413877551020408	22.466294083499328
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.4775510204081632	22.39048793258228
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.5412244897959182	22.299008790295105
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.6048979591836736	22.180963472317675
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.6685714285714286	22.04458589150378
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.7322448979591836	21.88508333243754
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.7959183673469383	21.71269808861848
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.859591836734694	21.51315841894431
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.923265306122449	21.29877275031072
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	1.986938775510204	21.07743434688845
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.05061224489796	20.84829026821055
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.1142857142857143	20.593114514044117
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.1779591836734693	20.33242672889555
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.2416326530612243	20.064846834168605
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.30530612244898	19.79151458359797
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.3689795918367347	19.413589859956826
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.4326530612244897	19.122031663891427
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.496326530612245	18.839100096343717
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0477551020408163	2.56	18.545999256566805
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.56	-60.19994760043484
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.4963265306122449	-55.196182446152726
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.4326530612244899	-49.500354158561066
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.3689795918367347	-43.02411915674476
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.3053061224489796	-35.98887651732255
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.2416326530612245	-28.46488929208604
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.1779591836734694	-20.66362812206343
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.1142857142857143	-12.949716201204271
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	-0.0506122448979592	-5.555181826686298
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.0130612244897958	1.3047462097916087
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.0767346938775509	7.889286100621346
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.140408163265306	12.788255212188812
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.2040816326530612	16.712394342526853
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.2677551020408163	19.53031258599361
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.3314285714285714	21.38798300366628
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.3951020408163265	22.404985968636662
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.4587755102040816	22.89417155769516
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.5224489795918368	22.84794397817225
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.5861224489795918	22.55289096320881
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.649795918367347	22.12182191823843
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.7134693877551019	21.657534818662604
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.7771428571428571	20.989314255816588
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.8408163265306121	20.638018275210317
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.9044897959183672	20.3844451616298
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	0.9681632653061224	20.205576985186987
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.0318367346938777	20.10528587106909
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.095510204081633	20.06284152774317
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.1591836734693877	20.062199694306475
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.2228571428571429	20.090451246387456
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.2865306122448978	20.132807330978626
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.350204081632653	20.16912656954409
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.413877551020408	20.4505212216358
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.4775510204081632	20.470063289051037
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.5412244897959182	20.47414198966355
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.6048979591836736	20.45025837548007
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.6685714285714286	20.402686970127903
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.7322448979591836	20.33516848694301
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.7959183673469383	20.251954158908045
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.859591836734694	20.129582750138987
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.923265306122449	19.992314454704808
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	1.986938775510204	19.84395239148127
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.05061224489796	19.68086604944542
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.1142857142857143	19.49307240101627
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.1779591836734693	19.29318484114809
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.2416326530612243	19.08264335562593
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.30530612244898	18.862769496542253
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.3689795918367347	18.53339032299707
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.4326530612244897	18.290201240305752
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.496326530612245	18.05114670449229
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0541224489795918	2.56	17.797252604728506
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.56	-60.19881088056948
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.4963265306122449	-55.19006820640711
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.4326530612244899	-49.50592917636136
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.3689795918367347	-43.05181262842238
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.3053061224489796	-36.03903299222458
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.2416326530612245	-28.538233207277127
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.1779591836734694	-20.757938296749003
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.1142857142857143	-13.055094820542369
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	-0.0506122448979592	-5.664459095925638
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.0130612244897958	1.1882292175848317
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.0767346938775509	7.746857777508248
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.140408163265306	12.581461914299997
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.2040816326530612	16.385384236383505
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.2677551020408163	19.018224376861948
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.3314285714285714	20.624381259679737
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.3951020408163265	21.332516680225865
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.4587755102040816	21.482099756352977
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.5224489795918368	21.086977498508944
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.5861224489795918	20.45362707970983
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.649795918367347	19.726700499507547
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.7134693877551019	19.00969353122042
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.7771428571428571	18.14283075678371
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.8408163265306121	17.651405582558304
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.9044897959183672	17.306027590799467
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	0.9681632653061224	17.102329384861985
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	1.0318367346938777	17.007422985910488
-0.12323057873620165	0.07388139803491477	-6.961474002358374e-09	0.0604897959183673	1.095510204081633	16.998465801106644
