,C1,C3,bq,pred
3056,-0.24518318689495144,-0.13643953663546876,1.9557339871325232,22.236328125
3057,-0.2523379652607914,-0.14052740349848736,1.898108846905226,21.512237548828125
3058,-0.23320635068826406,-0.1481298071551894,1.787266607531726,21.694242477416992
3059,-0.23558711410503386,-0.13875195431471124,1.7457335674745504,21.706851959228516
3060,-0.22596592720979022,-0.1402918138660062,1.8214375172159498,20.53107261657715
3061,-0.22543249222608766,-0.13565640827130032,1.9040894172177132,22.121971130371094
3062,-0.20401687996638787,-0.12485328305189367,1.784017405415583,22.551048278808594
3063,-0.21284480608071696,-0.13072059979310133,1.823199308894564,19.757495880126953
3064,-0.21946548612946667,-0.13252092481237013,1.8477730886515593,20.738536834716797
3065,-0.2012940651826488,-0.12405421853358015,2.016523946690428,21.755022048950195
3066,-0.18625006710747674,-0.11571285870208628,1.8730478241213644,20.813627243041992
3067,-0.17837988450624637,-0.12357220134190834,1.8773971140351977,21.896129608154297
3068,-0.18326094965398929,-0.12467567700890458,2.029630167760625,20.678953170776367
3069,-0.18673915087388598,-0.11938699897951872,1.9512803262621277,20.49464225769043
3070,-0.1935139779088853,-0.12618231718904255,1.9917352969821929,20.89072036743164
3071,-0.2123338731373146,-0.13775863681006503,2.004298412469801,21.706344604492188
3072,-0.2151109368962839,-0.13554104405835796,2.039405847254554,22.1317195892334
3073,-0.22179526968944774,-0.1382826514249985,2.153334023151777,20.675065994262695
3074,-0.22506559486007022,-0.12399054668029147,2.053564373977366,23.02848243713379
3075,-0.21752075094598333,-0.12811364221847016,2.0239199194541797,22.0607852935791
3076,-0.2162262261314338,-0.1344382003522884,2.135738151134997,21.211029052734375
3077,-0.22218295053680537,-0.1320172808083411,1.98135237226413,22.289470672607422
3078,-0.22265272526119426,-0.12425899668026041,1.9685934436218737,23.31214714050293
3079,-0.21767138842179237,-0.12379147529667,2.0936991055767327,22.75958251953125
3080,-0.20819539288520675,-0.12507407820702693,1.9337920686870291,21.168697357177734
3081,-0.2077905148955171,-0.10782575733003279,1.9672844538432872,20.67793846130371
3082,-0.19827939737594208,-0.11930035623447466,1.9997354525185962,21.687835693359375
3083,-0.1968631090160645,-0.1246458578495816,1.9837350921504338,22.30384635925293
3084,-0.2034167489536882,-0.12040382161629506,2.0179834157507903,21.980039596557617
3085,-0.21439636634938383,-0.1373225495421972,1.9880411642259426,22.173093795776367
3086,-0.21662586163652336,-0.13225865724313668,1.9934471880937863,22.196327209472656
3087,-0.2135463178888497,-0.1356903355391583,1.8994995521288132,22.149370193481445
3088,-0.21226363012186597,-0.1299647345217777,1.7593473821695582,22.200536727905273
3089,-0.2263658472774117,-0.12946672642769813,1.7842456006487069,21.979549407958984
3090,-0.24317873364852644,-0.13791399797502266,1.9111686431783375,21.35466766357422
3091,-0.2301696241554999,-0.1480766050493847,1.9709005358432505,21.832780838012695
3092,-0.23105238090987837,-0.15907701491391738,1.9115389534593563,20.707401275634766
3093,-0.23128447049651,-0.15246302082294694,1.7505027683575665,21.177169799804688
3094,-0.23062667538408316,-0.14919250692771568,1.7786053877815902,21.497154235839844
3095,-0.2313615214333212,-0.15102525975217318,1.7938633359262253,21.442039489746094
3096,-0.2321092543986822,-0.1381466849217003,1.7447058324318498,21.813356399536133
3097,-0.21452951858617192,-0.16069830430651916,1.7575261401245539,18.974315643310547
3098,-0.2341568039490278,-0.14574852270731978,1.862534205323197,21.670921325683594
3099,-0.24114260650445846,-0.14394700080929457,1.8659876393243289,21.28304672241211
3100,-0.23776459947019296,-0.1424149453689165,1.9176338790345102,22.056413650512695
3101,-0.23586836004453035,-0.14606792662892445,1.9527614250240461,22.281936645507812
3102,-0.23185222122887203,-0.1511032151898695,2.1012309288825493,21.345962524414062
3103,-0.23400331740151953,-0.1521134867539921,2.052914097077057,21.334104537963867
3104,-0.23604591369754113,-0.15220481770020797,2.060436770414806,21.334251403808594
3105,-0.24220701970301886,-0.1445790808620082,2.0621374826138053,22.22650718688965
3106,-0.23874989608398836,-0.14179576290315468,1.9027682825326515,21.841320037841797
3107,-0.23332243075444695,-0.14807435763454227,1.8001089324979085,21.680910110473633
3108,-0.23489719034648446,-0.1398177933945471,1.9474885139942217,21.914886474609375
3109,-0.241533794384951,-0.14979622493349506,1.9410057886211702,21.873462677001953
3110,-0.24150398076254773,-0.15927915870237536,2.113578597151709,20.50819969177246
3111,-0.24514813027298155,-0.1573360340872749,1.9454728322304684,21.57487678527832
3112,-0.2397874393941091,-0.15304348638114423,1.9641204801813545,21.739219665527344
3113,-0.22922417413216717,-0.14906166025837211,1.998437935260588,21.75254249572754
3114,-0.2222065691309292,-0.1436447475417111,1.893188571860892,20.814016342163086
3115,-0.220913681484447,-0.12886284365450953,1.8829763563638642,21.904678344726562
3116,-0.22568825529444542,-0.13283289089722491,2.068770228359661,21.761594772338867
3117,-0.20941210110692865,-0.12688181274120508,1.946232440658067,21.58316421508789
3118,-0.21181899099509727,-0.12084221949632559,1.8966969001839744,21.4489688873291
3119,-0.2059682206629925,-0.11656364788891335,2.0163331992500764,21.4855899810791
3120,-0.20325203042915602,-0.11723881749099878,2.008913947547429,21.632061004638672
3121,-0.20280247823874792,-0.11326698802483502,2.003120547100504,21.46199607849121
3122,-0.21077309108569658,-0.12173561068882689,1.9357032623577624,21.930028915405273
3123,-0.213815548529714,-0.1440317256868312,2.0484658092670407,20.9202823638916
3124,-0.2082628324035579,-0.1478633340193822,2.0085827574407404,20.181047439575195
3125,-0.2263565439405957,-0.1485167873239536,1.9323812866713082,21.46320152282715
3126,-0.21445314087167544,-0.14347630565379024,1.9971963139277,21.504837036132812
3127,-0.22232884346593285,-0.13373865330732415,2.103025362073762,22.128124237060547
3128,-0.21969719836687104,-0.13620049748188937,1.921687482516603,22.0338077545166
3129,-0.22046638602806412,-0.13485749844875589,1.8648619051484832,21.617219924926758
3130,-0.2351856402586123,-0.140344340336282,1.8704823515346167,21.772357940673828
3131,-0.23221158760755647,-0.15237241357514528,1.9225627682595934,21.3629150390625
3132,-0.22680436304219867,-0.14359378110923968,2.041277750030973,21.70550537109375
3133,-0.2377981995441859,-0.13766763466109735,1.9599619622349518,22.355920791625977
3134,-0.22484017997859498,-0.14158332340658775,1.9499697214430127,21.820049285888672
3135,-0.2181690830711108,-0.12955749418666246,1.906309343308147,21.86996078491211
3136,-0.23059545879534954,-0.12644083503117204,1.969229458928188,21.318628311157227
3137,-0.2350536670040346,-0.12362754997807428,2.013416376053231,22.858434677124023
3138,-0.23507591614625573,-0.1402757724662089,2.0614492509238507,22.16523551940918
3139,-0.2420160234113233,-0.13783005183245312,1.978951870011245,22.14882469177246
3140,-0.23296539264258326,-0.14608985284934195,1.985163236354715,22.331321716308594
3141,-0.23262630075725535,-0.1502982247351599,2.0407673067901713,21.392757415771484
3142,-0.2299770175996264,-0.16048221676718602,1.9562432301951553,20.701923370361328
3143,-0.24788328916997926,-0.14074052854188981,2.029629177907475,22.32350730895996
3144,-0.2568779562287799,-0.15971696194630106,1.9765570686508902,20.719533920288086
3145,-0.2500980529991675,-0.1593032782685507,1.9272540913939102,21.464710235595703
3146,-0.24487841234572474,-0.13675710394703544,2.0441911031543105,22.18182945251465
3147,-0.23048934062772242,-0.13684381816409188,2.0453545122594647,22.00505256652832
3148,-0.22605023216719344,-0.14402876868338538,2.085250267479527,21.591327667236328
3149,-0.21198973889374695,-0.12378560461288864,2.039982367092601,22.79129981994629
3150,-0.21475239929093146,-0.1272683841974684,2.0711987768137,21.833280563354492
3151,-0.22587899604885814,-0.12494931653243457,2.098188172533572,22.721004486083984
3152,-0.22746844685057047,-0.134497346714185,2.2230027027841346,21.199308395385742
3153,-0.23659685634854713,-0.13442935310092538,2.142285584096044,21.51348876953125
3154,-0.22074432373447886,-0.13669223933455102,2.189991171421015,20.840789794921875
3155,-0.224234573262443,-0.13560868855394947,2.1229732404801176,21.52784538269043
3156,-0.2175011780925689,-0.15051130223847423,2.074227430248116,20.40121078491211
3157,-0.22445401252347746,-0.1233851074740828,1.9322659943708018,22.970983505249023
3158,-0.23128287507881476,-0.14176662796217349,1.9516665338009656,22.45849609375
3159,-0.22735774360884578,-0.14705559096094636,2.090070237567236,21.275754928588867
3160,-0.2551253916084322,-0.14856780080219367,2.0498175940663845,20.92389488220215
3161,-0.25043521528634277,-0.14357391104470935,2.0991181324894908,22.40625
3162,-0.26123541512938925,-0.1609166037579584,2.0193475577951427,20.894807815551758
3163,-0.2622512067795517,-0.1615223615030768,1.9439502013058125,20.86527442932129
3164,-0.25985386365060464,-0.17055526040931296,1.8388501027252078,19.816043853759766
3165,-0.2633035610753702,-0.1718463415114782,1.8073474180259288,20.278560638427734
3166,-0.26559103182658317,-0.17550482666382605,1.9671486831794915,19.872156143188477
3167,-0.2647051744254054,-0.15930708641662883,2.0866768536474503,21.367591857910156
3168,-0.26835804901515115,-0.16962380940628388,2.204836081481901,20.234235763549805
3169,-0.2577374069888757,-0.168427360186538,2.293079821647834,19.87968635559082
3170,-0.2725322152128514,-0.15856624826965565,2.440437647258795,21.00662612915039
3171,-0.2706192354210003,-0.1612748148267436,2.60230836318074,20.76342010498047
3172,-0.27155456229279,-0.17371231308592386,2.597611011642548,20.409116744995117
3173,-0.28740788132145345,-0.1736876939940002,2.671821684064596,21.347925186157227
3174,-0.11376895917941696,-0.20076567030081138,0.943224427807114,20.15812873840332
3175,-0.11976420298562993,-0.19930163902785208,0.8082606605754752,21.726091384887695
3176,-0.12650481000406358,-0.19528580317462593,0.8291808241036063,22.296716690063477
3177,-0.11906165104710664,-0.1982079052335685,0.8980097799018262,20.254365921020508
3178,-0.13621022338130012,-0.20776924142162592,0.8357647019701333,22.172719955444336
3179,-0.142445935029377,-0.22707869465610897,0.7677810861841048,20.863758087158203
3180,-0.135791145719113,-0.21008954804996938,0.8528052566128411,21.35434913635254
3181,-0.1368231297389469,-0.21405077937689163,0.8610048547485307,21.41783905029297
3182,-0.13326042913245373,-0.2132901857899516,0.7673282751554186,21.674667358398438
3183,-0.12790791167105175,-0.2121254791155009,0.8216368453244638,22.67940902709961
3184,-0.13624059745184625,-0.20688317921878518,0.8309446273799714,22.168485641479492
3185,-0.12618624568451597,-0.19993120198084946,0.7911733892323138,22.241424560546875
3186,-0.12437620124892536,-0.20479238986302695,0.844307128583082,22.13358497619629
3187,-0.12211270016848386,-0.19150397001294514,0.8183171871681827,22.446352005004883
3188,-0.12054808194866225,-0.209886056518146,0.7171249668974135,21.19733428955078
3189,-0.13622345703056354,-0.20771276797294305,0.752457145947038,21.383119583129883
3190,-0.13378779179919306,-0.2108190356663953,0.7839525737771531,21.654624938964844
3191,-0.13596900929101782,-0.21071949149913402,0.8338776746277355,22.52568244934082
3192,-0.141933355270957,-0.22816520576376595,0.7535798482540709,20.512296676635742
3193,-0.14425898791496114,-0.21507033847818127,0.7791985148487204,20.891643524169922
3194,-0.1410042663327635,-0.2146143640681015,0.8579756800750842,20.885080337524414
3195,-0.1303904488761063,-0.2155896568834637,0.8480174941762664,21.763233184814453
3196,-0.1312416133617912,-0.20811569772872068,0.8067822337033933,21.745792388916016
3197,-0.12742317307877807,-0.21418680450520997,0.8068951633454342,21.701358795166016
3198,-0.12607160077356963,-0.20951835857156323,0.8163480851445957,22.08340072631836
3199,-0.12831716790292538,-0.21648317126874264,0.804152779078685,21.093551635742188
3200,-0.12654619439807827,-0.2060809283521922,0.7750935437213058,21.93047332763672
3201,-0.12528309484196526,-0.20582001624342453,0.8894587676377256,20.94603729248047
3202,-0.12225999811502282,-0.20130410042057473,0.846085314303305,22.301145553588867
3203,-0.12504803477672774,-0.19725897669924167,0.8205046844910976,23.13271141052246
3204,-0.12428249738797689,-0.19549056592142006,0.8012262974784469,21.744701385498047
3205,-0.1290763030603274,-0.20180544225605196,0.8437804862317649,22.362831115722656
3206,-0.12907005526161655,-0.19990733220582882,0.8349530263890341,22.718524932861328
3207,-0.11521264690228487,-0.2016040909044455,0.8166221731490872,22.23941993713379
3208,-0.11374881633460185,-0.18842460014800286,0.8141011131319952,22.50848388671875
3209,-0.11071364727959564,-0.20123959102732178,0.8342145093222004,21.627187728881836
3210,-0.1187487747345664,-0.20017260090328068,0.7675411125356345,21.79167938232422
3211,-0.11094883883962915,-0.18630851041535212,0.8431907704610141,21.31262969970703
3212,-0.11334913802129314,-0.17780677075798818,0.8344378917370477,22.13609504699707
3213,-0.09774857204602908,-0.1705375320035331,0.8297419903905429,23.002559661865234
3214,-0.09341448433222596,-0.16609548272297114,0.8202695154557004,22.097667694091797
3215,-0.10324761259048706,-0.1717302685690693,0.8961354402379069,20.291419982910156
3216,-0.08939359771679982,-0.16105528833446114,0.7426011402643309,19.59772300720215
3217,-0.09595351360165089,-0.16673135353516277,0.8745060609988621,20.1542911529541
3218,-0.08900544470134225,-0.16538208831510873,0.8329058498643878,22.177579879760742
3219,-0.08571994693352276,-0.15841568192208103,0.8812280403215929,19.550762176513672
3220,-0.10048262665863489,-0.1771408427583893,0.8239097849821871,23.164466857910156
3221,-0.10107606295308333,-0.16377952922850159,0.8315040785663004,21.49168586730957
3222,-0.0912468564374064,-0.17935341905671712,0.8299054962649098,21.13766098022461
3223,-0.11258577591228325,-0.18403408322597664,0.8293259457524425,22.615825653076172
3224,-0.1149142464003075,-0.1864711771099558,0.8291420936524054,23.10416030883789
3225,-0.11849467697363036,-0.18752625394373906,0.7808410044463208,21.691343307495117
3226,-0.11580497204510742,-0.19781228014860566,0.8171910448410593,22.339162826538086
3227,-0.11391016043750947,-0.19944621507446428,0.7884105800006008,21.6436824798584
3228,-0.13511163033124154,-0.21129244177492956,0.7697764409547259,21.77845573425293
3229,-0.1254614085790526,-0.20041579117197925,0.7300390527969643,21.56958770751953
3230,-0.12079757939135453,-0.19629213178687377,0.6335863620486321,20.91925048828125
3231,-0.1245342436694054,-0.19967121328743054,0.7186314758486465,21.528697967529297
3232,-0.1230768437957988,-0.205149813463226,0.7452667059805408,22.150615692138672
3233,-0.12594483640243373,-0.20144151804942162,0.687697285369309,21.527910232543945
3234,-0.1255491488626364,-0.19473688918498247,0.5552975390782626,19.83562469482422
3235,-0.11782482484783675,-0.19194104185008146,0.6593693647438904,20.34758186340332
3236,-0.12884342083393513,-0.20130297795904473,0.7553153738534654,21.706172943115234
3237,-0.1314958775681468,-0.20377816616816177,0.7543142569801639,20.702388763427734
3238,-0.13868299247048282,-0.2108146999876376,0.7978358260081617,21.618127822875977
3239,-0.13048674494688078,-0.20999631142492414,0.8289438199797184,22.693992614746094
3240,-0.12924141177230392,-0.2002763614440253,0.8385769166337941,22.718524932861328
3241,-0.12575262636167903,-0.2033614349090452,0.7816017363431887,21.320594787597656
